win,matchId,p1_team,p1_champ,p1_position,p1_gold_per_min,p1_xp_per_min,p1_cs_per_min,p1_dmg_taken_per_min,p1_gold_10min,p1_cs_10min,p1_xp_10min,p1_kills_10min,p1_deaths_10min,p1_assists_10min,p1_damage_10min,p2_team,p2_champ,p2_position,p2_gold_per_min,p2_xp_per_min,p2_cs_per_min,p2_dmg_taken_per_min,p2_gold_10min,p2_cs_10min,p2_xp_10min,p2_kills_10min,p2_deaths_10min,p2_assists_10min,p2_damage_10min,p3_team,p3_champ,p3_position,p3_gold_per_min,p3_xp_per_min,p3_cs_per_min,p3_dmg_taken_per_min,p3_gold_10min,p3_cs_10min,p3_xp_10min,p3_kills_10min,p3_deaths_10min,p3_assists_10min,p3_damage_10min,p4_team,p4_champ,p4_position,p4_gold_per_min,p4_xp_per_min,p4_cs_per_min,p4_dmg_taken_per_min,p4_gold_10min,p4_cs_10min,p4_xp_10min,p4_kills_10min,p4_deaths_10min,p4_assists_10min,p4_damage_10min,p5_team,p5_champ,p5_position,p5_gold_per_min,p5_xp_per_min,p5_cs_per_min,p5_dmg_taken_per_min,p5_gold_10min,p5_cs_10min,p5_xp_10min,p5_kills_10min,p5_deaths_10min,p5_assists_10min,p5_damage_10min,p6_team,p6_champ,p6_position,p6_gold_per_min,p6_xp_per_min,p6_cs_per_min,p6_dmg_taken_per_min,p6_gold_10min,p6_cs_10min,p6_xp_10min,p6_kills_10min,p6_deaths_10min,p6_assists_10min,p6_damage_10min,p7_team,p7_champ,p7_position,p7_gold_per_min,p7_xp_per_min,p7_cs_per_min,p7_dmg_taken_per_min,p7_gold_10min,p7_cs_10min,p7_xp_10min,p7_kills_10min,p7_deaths_10min,p7_assists_10min,p7_damage_10min,p8_team,p8_champ,p8_position,p8_gold_per_min,p8_xp_per_min,p8_cs_per_min,p8_dmg_taken_per_min,p8_gold_10min,p8_cs_10min,p8_xp_10min,p8_kills_10min,p8_deaths_10min,p8_assists_10min,p8_damage_10min,p9_team,p9_champ,p9_position,p9_gold_per_min,p9_xp_per_min,p9_cs_per_min,p9_dmg_taken_per_min,p9_gold_10min,p9_cs_10min,p9_xp_10min,p9_kills_10min,p9_deaths_10min,p9_assists_10min,p9_damage_10min,p10_team,p10_champ,p10_position,p10_gold_per_min,p10_xp_per_min,p10_cs_per_min,p10_dmg_taken_per_min,p10_gold_10min,p10_cs_10min,p10_xp_10min,p10_kills_10min,p10_deaths_10min,p10_assists_10min,p10_damage_10min,team100_kills_10min,team200_kills_10min,team100_deaths_10min,team200_deaths_10min,kill_diff_10min,kills_100,kills_200,kill_diff,first_blood_team100,jungle_own_100,jungle_enemy_100,jungle_own_200,jungle_enemy_200,jungle_invade_diff,gold_diff_10min,xp_diff_10min
1,NA1_5509263949,100,Gangplank,TOP,353.6112438716092,489.34463870369996,6.88617041496928,696.8488472390311,3684,62,4406,2,0,1,4860,100,Shen,JUNGLE,305.8726913496769,329.39847097585874,5.219833349749661,509.4894744412884,3254,47,2966,2,2,0,1522,100,Orianna,MIDDLE,281.7789607275394,399.38682050710537,6.441672599466493,780.0244136082493,3037,58,3596,1,4,0,3598,100,Xayah,BOTTOM,345.3274322423581,324.4297571807228,6.775496040322388,583.7325829189919,3609,61,2921,2,3,2,3481,100,Pantheon,UTILITY,374.75494405940566,323.2079258074985,1.2218686591666033,579.1390303403894,3874,11,2910,3,4,4,6167,200,Renekton,TOP,259.1352776652086,431.0796464409845,4.998345514779725,853.0674465672973,2833,45,3881,1,3,1,6168,200,Rumble,JUNGLE,434.2899620612116,410.83001768247715,7.441441067354996,509.2279391950521,4410,67,3699,3,0,4,3269,200,Ryze,MIDDLE,451.22674414714015,560.0322447752194,8.772893469275413,511.6546721215152,4563,79,5043,4,1,1,6368,200,Kaisa,BOTTOM,377.96660190166295,328.0760872950678,6.774809857758744,730.1204370843263,3903,61,2954,4,3,2,5412,200,Renata,UTILITY,272.1147736054893,283.7483943970444,1.221657915488028,468.16491238416995,2950,11,2555,1,3,3,2454,10,13,13,10,-3,10,13,-3,0,0,0,0,0,0,-1201,-1333
1,NA1_5508015100,100,Sion,TOP,253.52996823616644,492.0577316948318,7.662427153154496,558.6327580957887,2783,69,4431,0,0,0,2767,100,Graves,JUNGLE,285.63300364471564,344.9537280797641,6.663679214513723,572.144535510539,3072,60,3106,0,2,2,2925,100,Vex,MIDDLE,255.31435911595884,473.5323158363934,7.662885621058567,315.52100467192736,2799,69,4264,0,0,1,2664,100,Ezreal,BOTTOM,298.82217105604565,341.2726879370118,7.440805880598331,367.8528042746931,3191,67,3073,1,2,0,2812,100,Karma,UTILITY,233.43737243634462,283.73492182727364,1.8880041868925161,162.57920985697058,2602,17,2555,1,0,1,1633,200,Akali,TOP,266.30717534785293,520.1778345373439,8.44026743273528,443.10851574985776,2898,76,4684,0,0,0,4630,200,Aatrox,JUNGLE,281.15038793487366,322.598071344274,5.330231815790098,688.5937582900657,3032,48,2905,1,2,0,1476,200,Yasuo,MIDDLE,265.97713908818776,471.9825880596339,7.88509303862923,358.8084900578661,2895,71,4250,0,0,0,1708,200,Jinx,BOTTOM,352.0505913595082,423.7972623177796,8.328945488868243,333.3007285209327,3670,75,3816,1,0,1,3284,200,Bard,UTILITY,259.30613834457137,233.31202721745137,1.221404335059979,239.22346123432064,2835,11,2101,2,0,1,2137,2,4,4,2,-2,2,4,-2,0,0,0,0,1,-1,-883,-327
0,NA1_5509531052,100,Yorick,TOP,303.89035762405763,515.3301310667408,7.996798399737681,524.9759832675126,3236,72,4640,0,0,1,3577,100,Talon,JUNGLE,405.6995129828509,431.7380662493569,7.886240127979694,662.0813711712657,4153,71,3887,3,0,2,2141,100,Xerath,MIDDLE,340.0065015009093,553.1150328607664,8.77474260316235,414.8270898530154,3561,79,4980,1,2,1,2996,100,Ashe,BOTTOM,312.93298828631913,306.3052006534265,7.107830121270928,412.6910989571494,3318,64,2758,1,2,3,3013,100,Seraphine,UTILITY,237.09302517665907,273.7637334721841,1.6661206836663354,323.9699114835724,2635,15,2465,1,0,3,3106,200,Pantheon,TOP,252.01856267382402,469.3727442192942,6.886446030513047,435.7066700572808,2769,62,4226,0,1,0,2511,200,Shaco,JUNGLE,339.6461119671597,382.954440590818,6.663816788925227,607.349226840054,3558,60,3448,2,1,1,2216,200,Akali,MIDDLE,333.20945118975146,551.2339608788329,9.218898445522015,479.0995173855742,3500,83,4963,1,0,1,3801,200,Caitlyn,BOTTOM,320.55198204507064,304.6660753145318,7.663511159909891,382.6943134647791,3386,69,2743,1,2,1,2945,200,Senna,UTILITY,231.23929455871541,275.11942591624734,1.666017025067592,391.58685322462264,2582,15,2477,0,2,2,1465,6,4,4,6,2,6,4,2,1,1,1,2,0,1,1108,873
0,NA1_5506523854,100,Ambessa,TOP,349.9822029249305,517.3559343890017,7.996855300882945,379.2949247235098,3651,72,4658,2,0,0,4641,100,Rengar,JUNGLE,474.0484487329886,430.263826189862,6.7747277279951,640.7643092396753,4768,61,3874,5,2,1,5390,100,Vladimir,MIDDLE,277.0070193907757,443.2735158951152,6.775221629460802,688.042806656848,2994,61,3991,0,4,1,2156,100,Twitch,BOTTOM,310.44015488344286,356.0941049657737,6.997264428835007,502.6868178567522,3295,63,3206,1,2,3,3199,100,Maokai,UTILITY,213.9188940596769,201.12795119732436,1.2215763653666623,587.2229151368743,2426,11,1811,0,3,4,2939,200,Aatrox,TOP,234.12874884433106,491.23813404519507,6.219806814398264,554.2416604349485,2608,56,4423,0,2,0,2487,200,Hecarim,JUNGLE,374.5246915234752,391.6139219738989,6.77476291073474,573.9779727473015,3872,61,3526,3,1,1,1416,200,Qiyana,MIDDLE,501.5687233916163,570.9886220546587,6.664008869359926,612.8971089771468,5016,60,5141,7,1,2,8359,200,Swain,BOTTOM,276.66561234989285,305.64816132266674,6.2195830375930035,632.8743030829246,2991,56,2752,1,2,3,5334,200,Thresh,UTILITY,213.36473559658893,261.658504178854,1.3328780008480783,440.4791440992362,2421,12,2356,0,2,5,2103,8,11,11,8,-3,8,11,-3,0,0,0,1,0,0,226,-658
1,NA1_5497396429,100,Mordekaiser,TOP,299.65837939574953,488.48222087234234,7.108141620947584,641.9689741876605,3198,64,4398,1,2,0,5364,100,Udyr,JUNGLE,287.65092484526457,413.37615431431476,7.774052070353807,432.368934898425,3090,70,3722,0,1,0,462,100,Xerath,MIDDLE,333.54109387726817,506.3302395291922,8.773940461041606,132.93237649706398,3503,79,4559,1,0,0,3985,100,Tristana,BOTTOM,361.6503548288293,375.74393579377124,7.774784023115278,375.2159159765721,3756,70,3383,2,0,1,5603,100,Leona,UTILITY,224.91733278769286,298.5454398552193,1.998989987147392,583.0723280275354,2525,18,2688,0,1,3,2839,200,Illaoi,TOP,322.77183257187096,539.8028063461411,7.885937363696939,580.1583073928109,3406,71,4860,1,1,1,3848,200,Talon,JUNGLE,354.5412971350279,372.3178196728912,6.220023761177447,595.482995768022,3692,56,3352,2,0,1,1933,200,Akali,MIDDLE,306.65775493722555,510.67580601968916,9.773618356551694,398.1767836165402,3261,88,4598,0,0,0,608,200,Corki,BOTTOM,300.2077162195803,323.86761696898054,7.2192192291835795,636.5861606114923,3203,65,2916,1,2,1,5227,200,Taric,UTILITY,179.36404102701624,257.6570590068665,1.4436286303178718,503.7489387943408,2115,13,2320,0,1,1,1270,4,4,4,4,0,4,4,0,0,0,0,0,2,-2,395,704
0,NA1_5486880460,100,Pantheon,TOP,254.10990629525156,408.8136786724804,5.886046518813253,497.63600398870597,2788,53,3681,1,1,0,2797,100,Volibear,JUNGLE,300.21970687229975,322.41755480384177,5.3309054411602945,457.15843279155615,3203,48,2903,1,0,1,882,100,Mordekaiser,MIDDLE,327.987340028844,526.8050137138974,8.996749878078159,570.3637524394957,3453,81,4743,1,1,0,4112,100,Kaisa,BOTTOM,331.2102239872376,397.95644615710876,8.441127894171402,280.8579777751011,3482,76,3583,1,0,1,1602,100,Pyke,UTILITY,250.245143712139,277.4330551995428,1.4438744421634895,331.88841836215147,2753,13,2498,1,0,3,2808,200,Vayne,TOP,294.90912363798856,442.1768833320248,7.330886318761227,465.19003480198404,3155,66,3981,1,1,0,3643,200,Jax,JUNGLE,337.98390966165323,426.3901928945074,7.552465001639259,490.03006914262704,3543,68,3839,1,0,1,749,200,Fizz,MIDDLE,270.1223184624272,449.05044671388504,7.663705502645137,497.0187180217598,2932,69,4043,0,1,1,4240,200,Heimerdinger,BOTTOM,244.5705155569551,355.0807343035558,6.886186781141507,210.48887785889826,2702,62,3197,0,1,0,3079,200,Sona,UTILITY,170.2688412707426,280.8725092605963,0.22216854273562614,315.4008202813188,2033,2,2529,0,2,0,1535,5,2,2,5,3,5,2,3,1,2,2,0,0,2,1314,-181
0,NA1_5508684575,100,Aatrox,TOP,328.9661822975723,457.8045668193881,6.663635603376815,614.2469466292263,3462,60,4122,2,2,1,5738,100,Zaahen,JUNGLE,304.7717997719656,329.75338468930767,6.2194908004243015,746.5108772161736,3244,56,2969,1,2,0,2749,100,Kassadin,MIDDLE,250.12931171413175,463.71819320272675,6.886630812253271,377.515090579828,2752,62,4175,0,0,0,2040,100,Smolder,BOTTOM,411.502833414585,334.3075130828077,7.219501904984323,414.66373976362706,4205,65,3010,5,2,0,4536,100,Blitzcrank,UTILITY,241.35009379169682,310.20145280571376,1.1107039516445916,509.21189860047866,2673,10,2793,0,2,5,2719,200,Tryndamere,TOP,359.5314858595397,488.4739042209915,8.33004277571723,712.7628538075172,3737,75,4398,1,1,1,3504,200,Briar,JUNGLE,414.5184944735117,444.72563837543004,7.885550496075759,753.9625773754603,4232,71,4004,3,1,0,2480,200,TwistedFate,MIDDLE,418.5099853821549,524.4637529074892,9.551643367842654,427.95628619310594,4268,86,4722,2,1,0,4060,200,Lucian,BOTTOM,314.6649425305265,353.65209064830503,6.886301486873954,622.7882201442699,3333,62,3184,1,4,2,3368,200,Nami,UTILITY,222.92719914442733,287.99257785609564,1.2217669347230593,356.6795219871782,2507,11,2593,1,1,1,1928,8,8,8,8,0,8,8,0,0,3,0,0,1,-1,-1741,-1832
0,NA1_5501493361,100,Fiora,TOP,266.9305521514391,347.1349340809944,5.443205993866682,871.3041925172282,2903,49,3125,1,4,0,4387,100,Qiyana,JUNGLE,284.57614009840086,341.6769313609377,6.775453234290859,387.3533922115049,3062,61,3076,0,0,1,996,100,Aurora,MIDDLE,335.56795633162875,523.2641269961451,7.330657290467027,367.67934836869995,3521,66,4711,2,0,0,4517,100,MissFortune,BOTTOM,334.3110957945015,323.1304013701171,8.331395226988228,325.704627931045,3510,75,2909,1,1,2,2293,100,Lulu,UTILITY,303.61236704324153,321.77919315918984,1.9993300539997927,204.5466628797102,3234,18,2897,3,1,1,3200,200,Irelia,TOP,417.7294362440288,501.04180515606083,8.108362720266008,639.1240647559583,4261,73,4511,4,1,0,6581,200,Nocturne,JUNGLE,275.13066824214974,338.1277127588303,5.553993409991472,730.326158916205,2977,50,3044,0,1,2,1419,200,Galio,MIDDLE,227.59447159564428,467.96797290149595,6.553539965827243,662.8338178749947,2549,59,4213,0,2,0,2218,200,Jhin,BOTTOM,275.0049945118055,308.00415026978715,7.442373228725064,373.0152979816276,2976,67,2773,1,2,0,2314,200,Bard,UTILITY,219.78056798884552,286.67683511367727,1.2218686961889182,348.14019414893164,2479,11,2581,1,1,1,1841,7,6,6,7,1,7,6,1,1,0,0,1,3,-3,988,-404
1,NA1_5502001294,100,Zilean,TOP,227.57484170087233,486.46437952553447,5.6643313422137185,361.55689574951447,2549,51,4380,0,0,1,1223,100,Hecarim,JUNGLE,342.1838875330253,414.7304723327213,7.774186189852056,598.7810319794701,3581,70,3734,1,0,1,1314,100,Briar,MIDDLE,301.53200279183767,410.3961537040651,4.442847121787412,635.7023012937251,3215,40,3695,3,1,0,3062,100,Yasuo,BOTTOM,292.1014463222622,367.07648013429565,8.44085084752576,277.3587571860239,3130,76,3305,0,1,0,983,100,Neeko,UTILITY,206.69946281788336,295.55039931139055,1.1106041604752885,273.4356412668124,2361,10,2661,0,0,2,3806,200,Urgot,TOP,268.5678177080007,482.37385003057875,7.88604058982521,365.01657330599505,2918,71,4343,0,1,0,3433,200,Shaco,JUNGLE,312.86737585149535,445.923054644125,9.107004954357043,375.1759076249198,3317,82,4015,0,0,1,966,200,Malphite,MIDDLE,286.1871784847879,422.6102824433366,6.5535049660010944,500.075804860605,3077,59,3805,1,3,0,4227,200,Caitlyn,BOTTOM,333.9833788354181,374.40300242978634,8.995940201754706,239.24086951672683,3507,81,3371,1,0,0,2291,200,FiddleSticks,UTILITY,188.59583715847506,271.54361802639283,0.8885558058487675,378.42579111424834,2198,8,2445,0,0,1,1941,4,2,2,4,2,4,2,2,0,1,0,1,2,-2,-181,-204
0,NA1_5505192453,100,Ambessa,TOP,274.8784217783957,464.1145010491781,6.4417058583849744,532.3580016412757,2975,58,4179,1,2,0,4261,100,Rumble,JUNGLE,391.9376723511635,345.50558198827514,5.664233192751549,497.0084103790707,4029,51,3111,3,0,1,3054,100,Lux,MIDDLE,213.24086026545947,436.6933074209212,5.664188793773887,388.1750262862213,2420,51,3932,0,1,1,3275,100,Zeri,BOTTOM,267.77678871635794,329.7109577876255,7.108130006293469,427.6204371484825,2911,64,2969,0,2,2,3002,100,Yuumi,UTILITY,187.03478406204468,272.99724543470364,1.3329778853346732,221.3287624080349,2184,12,2458,0,1,2,945,200,Fiora,TOP,312.4882212730294,464.4291247848419,7.330082352648497,671.5039983308238,3314,66,4182,2,2,0,4215,200,Khazix,JUNGLE,300.5167211819607,411.70041468569184,8.218325871697486,680.8057251399417,3206,74,3707,0,0,0,440,200,Katarina,MIDDLE,321.53770373571274,526.9945407959635,6.664020279993537,635.5527938662424,3395,60,4745,2,1,0,5122,200,Twitch,BOTTOM,278.94483347031485,289.51895919405484,5.7749429874079095,373.27592613268894,3012,52,2607,1,0,1,2068,200,Lulu,UTILITY,224.55097833878034,272.29914644035654,1.4437763785894457,278.68953572633626,2522,13,2452,1,1,1,1969,4,6,6,4,-2,4,6,-2,0,0,0,2,2,-2,-930,-1044
1,NA1_5509527702,100,Garen,TOP,341.3651947545431,556.7599274953874,7.442695477637051,657.7855942247347,3573,67,5012,2,1,0,3536,100,Zac,JUNGLE,220.69578465446665,290.7701355977477,4.7758073609913545,622.1537629616093,2487,43,2618,0,1,0,1180,100,Naafiri,MIDDLE,280.5764167637087,499.95705635769406,8.44146531967606,297.59283390758407,3026,76,4501,0,0,0,1109,100,Mel,BOTTOM,291.45256306376683,324.003344898603,8.330470949804871,326.25034254859247,3124,75,2917,0,1,0,2154,100,Karma,UTILITY,190.70672252690875,321.67475737599426,1.3327006584406464,196.78804826583612,2217,12,2896,0,0,0,2400,200,Yasuo,TOP,290.6339387085769,459.5954843075963,6.219844720297211,556.177968093528,3117,56,4138,1,2,1,4867,200,Diana,JUNGLE,301.79126427583856,379.8823961159095,6.219983423919114,369.9383047789007,3217,56,3420,1,0,1,1203,200,Lux,MIDDLE,285.3682990239515,488.3137480974418,8.220066364986202,150.05621814185588,3069,74,4396,1,0,0,2997,200,Yorick,BOTTOM,237.15954539430288,437.6381537269386,4.998870841496566,360.8983374320972,2635,45,3940,0,0,0,1767,200,Teemo,UTILITY,185.27601172934885,214.59652809216314,1.5552982114910205,285.572682157984,2168,14,1932,0,0,1,1332,2,3,3,2,-1,2,3,-1,0,0,0,2,2,-2,221,118
0,NA1_5486234873,100,Chogath,TOP,287.92469737667597,488.3425834155491,7.441487409103386,688.9094512964434,3093,67,4397,1,1,0,5118,100,Zac,JUNGLE,310.9594885340266,445.8987353780859,8.551403863791943,555.2204055848334,3300,77,4015,0,0,1,994,100,Ahri,MIDDLE,282.0759539537831,497.0840647065909,8.662204731626238,269.68230993843486,3040,78,4476,0,0,0,3632,100,Twitch,BOTTOM,288.19798400955784,299.06372920621067,7.218245049541388,414.7028000263989,3095,65,2693,1,2,0,2747,100,Lulu,UTILITY,196.90716325340247,325.6106786394058,1.5547934227920812,337.72850718964355,2273,14,2932,0,0,1,2836,200,Nasus,TOP,300.8070231866777,519.7167928211234,8.218250104026636,716.2264271203601,3209,74,4680,1,1,0,3411,200,Khazix,JUNGLE,283.2197952133069,369.20980959409775,6.775452891352184,599.1195008566503,3050,61,3324,0,0,1,1071,200,Galio,MIDDLE,253.323497402541,494.51455384132584,7.55205330799557,482.4949836613731,2781,68,4453,0,0,1,2266,200,Ashe,BOTTOM,295.1843431783026,316.72079432455064,7.551809242428888,475.4499039491223,3158,68,2852,1,1,1,2387,200,Seraphine,UTILITY,224.11097869694356,346.2705854978051,1.4435178484368234,271.4714862318097,2518,13,3118,1,0,1,2965,2,3,3,2,-1,2,3,-1,1,3,0,0,1,-1,85,86
0,NA1_5498985048,100,Zaahen,TOP,286.0168560868253,483.7248716578072,7.552946269413551,539.2657529584577,3075,68,4355,1,0,0,4482,100,Gwen,JUNGLE,275.7592139001029,312.55758308016755,5.553682762085142,516.6932074074577,2983,50,2814,1,1,0,1360,100,Talon,MIDDLE,351.85419073349914,551.8742792626635,8.552121354231552,537.7962462324757,3668,77,4969,3,0,0,5926,100,Kaisa,BOTTOM,279.86067542218143,307.54096599731446,6.664188613637405,535.2980337336629,3020,60,2769,1,1,0,3613,100,Swain,UTILITY,249.10814461350876,238.80947609147356,1.2218575692112437,662.304862611935,2743,11,2150,1,4,2,3321,200,Sejuani,TOP,228.70640600718855,397.6345005050089,5.553852709554196,532.4048364499481,2559,50,3580,0,1,0,2771,200,Trundle,JUNGLE,356.3780173840912,390.83809162220876,7.330646535082524,590.3515053732149,3709,66,3519,3,0,0,3106,200,Yone,MIDDLE,250.5604479020604,495.66139785888583,7.774234529484151,706.1370063211891,2756,70,4463,0,3,0,4288,200,Ziggs,BOTTOM,304.3084904963232,368.62899420400976,6.330685564939146,441.6316867744302,3240,57,3319,2,1,2,5705,200,Shaco,UTILITY,254.24603618819563,282.75696771117725,0.7773947521882875,464.43133248695165,2789,7,2546,1,2,3,3090,7,6,6,7,1,7,6,1,0,0,0,1,2,-2,436,-370
0,NA1_5505466061,100,Singed,TOP,315.69524661605146,532.8415800625645,8.664105045921989,462.4503879204965,3342,78,4797,1,1,0,2256,100,Rengar,JUNGLE,271.14915218323455,352.3555129055629,6.553963592852208,530.4641021063852,2941,59,3172,0,1,0,491,100,Yone,MIDDLE,296.12593019996103,520.737286464726,8.997157121037056,490.5523901084683,3166,81,4688,0,1,0,2773,100,Jhin,BOTTOM,318.2546016077913,338.91099217289303,8.99776572641346,365.13027253578446,3365,81,3051,0,1,2,4444,100,Yuumi,UTILITY,251.27781652865937,318.2488020271546,0.8885575604339605,156.10800483316925,2762,8,2865,2,1,0,1806,200,Mordekaiser,TOP,273.1402901318408,471.0803328184692,6.664251363496996,377.939697629844,2959,60,4241,1,1,0,2409,200,Shen,JUNGLE,311.57620945454505,408.5599554574833,7.664826766300495,674.6688326973094,3305,69,3678,0,0,3,1349,200,Ahri,MIDDLE,438.25155710581424,527.9589050808113,8.44184578247272,420.0076705669616,4446,76,4753,4,0,0,6647,200,Twitch,BOTTOM,273.2539824099091,303.13865767210325,8.108884350800977,304.4147918435396,2960,73,2729,0,1,1,1163,200,Thresh,UTILITY,184.6021960732851,298.57062616234003,1.9995353639463112,383.0826464043069,2162,18,2688,0,1,3,1052,3,5,5,3,-2,3,5,-2,1,0,0,0,1,-1,-256,484
1,NA1_5509741460,100,Illaoi,TOP,394.8883801727911,500.5041458980875,8.552949372912094,805.9699065841334,4055,77,4506,2,2,0,5694,100,Briar,JUNGLE,474.52308837680255,448.40773520106336,8.330460944310213,763.4378368661812,4772,75,4037,5,2,1,3485,100,Kayle,MIDDLE,290.24039477842393,519.6157369100256,7.442101290762052,580.469213010352,3113,67,4678,1,2,0,2083,100,Jinx,BOTTOM,241.80702213621757,290.4581481361071,4.887056715646286,463.8557371819827,2677,44,2615,0,3,5,2386,100,Braum,UTILITY,219.48913305585478,280.5665719009929,0.9996243251410272,404.978200338197,2476,9,2526,0,2,5,2095,200,Nidalee,TOP,299.1242964456553,481.0563248855717,6.886288652446605,793.4097997938021,3193,62,4331,1,2,0,5185,200,Diana,JUNGLE,516.738685558767,483.52561525083405,9.21949401799163,427.7389459094453,5152,83,4353,6,0,1,2978,200,Yone,MIDDLE,366.99243943723883,581.5814382312831,8.774853464368633,439.1925283437005,3804,79,5236,2,1,0,4857,200,MissFortune,BOTTOM,364.8795481527645,341.88711379144166,6.997475593493828,327.2288144536309,3785,63,3078,2,2,5,6082,200,Maokai,UTILITY,212.82215842513403,252.24522871125555,1.1106410799651405,528.5278331646218,2416,10,2271,0,3,4,1915,8,11,11,8,-3,8,11,-3,0,0,0,3,1,-1,-1257,-907
1,NA1_5507103666,100,Kayle,TOP,225.38790319353012,386.7902571663687,5.443052396977105,615.4106293973323,2529,49,3482,0,2,1,2178,100,Graves,JUNGLE,405.45643510140894,376.2512573191055,6.5540450673586665,517.3070177531447,4150,59,3387,3,0,1,3294,100,Vladimir,MIDDLE,302.37236295593686,530.652626002858,9.886626779562459,376.02081454646395,3222,89,4777,0,0,0,3380,100,Corki,BOTTOM,321.4778698902211,304.4762006395138,5.665456026944918,552.4975750875543,3394,51,2741,2,2,2,2798,100,Zilean,UTILITY,248.26683358147386,329.802397961168,1.1108279020065328,261.70657145058664,2735,10,2969,1,1,3,1870,200,Zaahen,TOP,271.7032866923852,349.2515533931554,5.443276387351542,685.0292867718597,2946,49,3144,1,2,1,5892,200,Volibear,JUNGLE,378.57523047892965,394.7972482585437,7.442593356185812,613.4012357134638,3908,67,3554,3,1,0,2329,200,Veigar,MIDDLE,250.2736681165413,488.10575529394254,7.4426914424223565,419.69012765404875,2753,67,4394,0,0,0,1922,200,MissFortune,BOTTOM,343.58336083461495,356.58168788042,9.108986028746749,455.0046758476252,3593,82,3210,1,2,0,3299,200,Bard,UTILITY,236.60640266822878,304.25795439789914,1.4441556593370588,282.2359118094445,2630,13,2739,0,1,3,2039,6,5,5,6,1,6,5,1,0,0,0,1,2,-2,200,315
1,NA1_5503741830,100,Urgot,TOP,276.02127652696964,523.7112472083189,8.997293920811765,409.11879972831207,2985,81,4715,0,0,0,2893,100,Zaahen,JUNGLE,332.7551996386968,342.5607130955023,6.775797221272933,472.50634329931756,3496,61,3084,2,0,0,625,100,Morgana,MIDDLE,313.23015760791986,474.724912659124,8.219303649344065,264.71252253775344,3320,74,4274,2,0,1,2830,100,Draven,BOTTOM,369.20608290335946,333.7832882244031,6.442399214849535,366.98944821910425,3824,58,3005,3,1,2,5503,100,Karma,UTILITY,235.03337879715622,238.25443815960676,1.3330574703233509,425.7243004007318,2616,12,2145,0,0,6,3403,200,Shen,TOP,280.5706630858344,516.8273029633135,8.885868552954951,364.8709616179574,3026,80,4653,0,0,0,2027,200,Jax,JUNGLE,275.12931507534176,367.44235795831514,6.77560859628259,561.9562198868648,2977,61,3308,0,1,0,988,200,Azir,MIDDLE,280.79573203385246,502.59898566065414,8.330461016556603,136.59861127784563,3028,75,4525,0,0,0,1374,200,Senna,BOTTOM,289.9142013759639,313.7990103570091,6.4425453520173095,408.6064483079124,3110,58,2825,1,2,0,2731,200,Bard,UTILITY,171.94108062680525,256.3240282582193,0.9993690956006175,728.8101398858021,2048,9,2308,0,4,0,1765,7,1,1,7,6,7,1,6,1,4,0,0,0,0,2052,-396
1,NA1_5505468090,200,Ornn,,472.14909004174194,888.714864365859,0.0,1750.4088416530067,4250,0,10000,4,3,1,9036,200,Vi,,483.25909015284196,888.714864365859,0.0,1065.4112083329994,4350,0,10000,2,4,4,9431,100,Kennen,,594.3572412939252,888.714864365859,0.0,467.87682732388726,5350,0,10000,7,0,3,13087,100,Samira,,488.8226042010853,888.714864365859,0.0,1188.830763296366,4400,0,10000,3,4,2,9249,100,Nautilus,,477.7126040899853,888.714864365859,0.0,1392.5716282300095,4300,0,10000,2,5,2,6495,100,Sett,,527.6963141924402,1221.9426755589811,0.0,937.206390124798,4750,0,13000,3,1,4,10683,100,Jax,,527.6963141924402,888.714864365859,0.0,697.957547100545,4750,0,10000,5,1,3,13461,100,Fizz,,539.0266393154408,888.714864365859,0.0,769.6919830666887,4852,0,10000,3,1,6,12635,200,Nunu,,566.5979748768274,888.714864365859,0.0,1656.716092650774,5100,0,10000,2,4,1,9675,200,Ryze,,444.3824189324079,888.714864365859,0.0,1423.3178223041662,4000,0,10000,1,5,2,6924,23,9,12,16,14,23,9,14,1,0,0,0,0,0,10702,23000
1,NA1_5507067700,100,Fiora,TOP,307.6880166619765,474.4328918795905,6.10927348943778,615.5242405378071,3270,55,4271,2,2,0,3868,100,Sejuani,JUNGLE,300.9938060765524,367.7402001494643,6.330456166978795,773.0879700442897,3210,57,3311,0,2,3,2653,100,Viktor,MIDDLE,306.118490137077,516.5844809509093,7.108233786091787,469.96399436259185,3256,64,4651,2,1,0,3723,100,Jhin,BOTTOM,353.21556577632157,367.96874461388563,6.6642260853717,454.10104692050703,3680,60,3313,3,2,0,4297,100,Nami,UTILITY,192.82498434939302,253.25825978162595,1.777370593408677,227.5349428203334,2236,16,2280,0,2,1,1774,200,Teemo,TOP,332.6759587799906,399.2981004508088,5.442518146348214,550.542388688181,3495,49,3595,2,2,2,5501,200,Kayn,JUNGLE,420.0849448441825,430.3991996799186,8.219006250319858,628.9994850347689,4282,74,3875,2,0,3,2397,200,Lux,MIDDLE,248.5813475173738,493.04769207157904,7.108771954870372,530.519286211976,2738,64,4439,0,2,1,3410,200,Samira,BOTTOM,393.38293262772106,356.75434088293815,7.552570976248376,481.83243473860887,4042,68,3212,4,2,0,3480,200,Leona,UTILITY,264.8997684436741,300.4322996573623,1.4439059808549748,387.55073969673685,2885,13,2705,1,1,4,2237,7,9,9,7,-2,7,9,-2,0,1,0,2,1,-1,-1790,0
